x,y,z
148.0719757080078,188.987548828125,188.3114776611328
148.21827697753906,189.00184631347656,188.31314086914062
148.36444091796875,189.01612854003906,188.31478881835938
148.51046752929688,189.03038024902344,188.31643676757812
148.65634155273438,189.04458618164062,188.31805419921875
148.8020782470703,189.0587615966797,188.3197021484375
148.94764709472656,189.0729217529297,188.32131958007812
149.09307861328125,189.08705139160156,188.3229522705078
149.2383270263672,189.1011505126953,188.3245849609375
149.38343811035156,189.11520385742188,188.32620239257812
149.52838134765625,189.1292266845703,188.3278350830078
149.6731719970703,189.1432342529297,188.32945251464844
149.8177947998047,189.1571807861328,188.33108520507812
149.9622344970703,189.17112731933594,188.33270263671875
150.10650634765625,189.1850128173828,188.33433532714844
150.2542724609375,189.19924926757812,188.33599853515625
150.39817810058594,189.2130584716797,188.337646484375
150.5432891845703,189.22698974609375,188.33929443359375
150.68685913085938,189.2407684326172,188.34095764160156
150.83023071289062,189.25448608398438,188.34263610839844
150.97581481933594,189.26841735839844,188.3443603515625
151.1278076171875,189.28292846679688,188.34619140625
151.3472442626953,189.30384826660156,188.34889221191406
151.4897918701172,189.31741333007812,188.35067749023438
151.6425323486328,189.3319549560547,188.35264587402344
151.78469848632812,189.34542846679688,188.35450744628906
151.9266815185547,189.35890197753906,188.3563995361328
152.0684814453125,189.37232971191406,188.3583221435547
152.2101287841797,189.38571166992188,188.36029052734375
152.35154724121094,189.39906311035156,188.36228942871094
152.4927978515625,189.41238403320312,188.3643035888672
152.6409149169922,189.4263153076172,188.36648559570312
152.78179931640625,189.43955993652344,188.3685760498047
152.9224853515625,189.45277404785156,188.37074279785156
153.06932067871094,189.46653747558594,188.37301635742188
153.2096405029297,189.47967529296875,188.37521362304688
153.3497772216797,189.49278259277344,188.3774871826172
153.49911499023438,189.5067138671875,188.37991333007812
153.6388702392578,189.5197296142578,188.38221740722656
153.77845764160156,189.53271484375,188.38455200195312
153.91786193847656,189.54563903808594,188.3868865966797
154.0570831298828,189.5585479736328,188.38926696777344
154.19613647460938,189.57142639160156,188.3916473388672
154.3350067138672,189.58424377441406,188.39404296875
154.47369384765625,189.59706115722656,188.39645385742188
154.61219787597656,189.6098175048828,188.3988800048828
154.75051879882812,189.62252807617188,188.4012908935547
154.888671875,189.63522338867188,188.4037322998047
155.0280303955078,189.6479949951172,188.4062042236328
155.1658172607422,189.6605987548828,188.4086456298828
155.3137664794922,189.6741180419922,188.41128540039062
155.45118713378906,189.68666076660156,188.41372680664062
155.58843994140625,189.69915771484375,188.4161834716797
155.72547912597656,189.71160888671875,188.4186248779297
155.8623809814453,189.72402954101562,188.42108154296875
156.0069122314453,189.7371063232422,188.42364501953125
156.15733337402344,189.7506866455078,188.4263153076172
156.29364013671875,189.7629852294922,188.42872619628906
156.42977905273438,189.7752227783203,188.43113708496094
156.5657501220703,189.7874298095703,188.4335479736328
156.70152282714844,189.79962158203125,188.43594360351562
156.83709716796875,189.81175231933594,188.43832397460938
156.9724578857422,189.82382202148438,188.44068908691406
157.1138153076172,189.83644104003906,188.4431610107422
157.24876403808594,189.8484344482422,188.44552612304688
157.38352966308594,189.8603973388672,188.44786071777344
157.52728271484375,189.87313842773438,188.4503631591797
157.75430297851562,189.89320373535156,188.4542999267578
157.89068603515625,189.90521240234375,188.45668029785156
158.0244140625,189.91696166992188,188.45899963378906
158.1579132080078,189.92861938476562,188.46131896972656
158.29119873046875,189.94021606445312,188.463623046875
158.4242706298828,189.9517364501953,188.46592712402344
158.55709838867188,189.96315002441406,188.46824645996094
158.68971252441406,189.97450256347656,188.47055053710938
158.82211303710938,189.98574829101562,188.4728546142578
158.9542999267578,189.99693298339844,188.47515869140625
159.08778381347656,190.00816345214844,188.47747802734375
159.21951293945312,190.0191650390625,188.47976684570312
159.3510284423828,190.0300750732422,188.4820556640625
159.4822998046875,190.04092407226562,188.48434448242188
159.6133575439453,190.05166625976562,188.48663330078125
159.7441864013672,190.06234741210938,188.48892211914062
159.8748016357422,190.07293701171875,188.49122619628906
160.00518798828125,190.0834503173828,188.49351501464844
160.13536071777344,190.09388732910156,188.4958038330078
160.26528930664062,190.10421752929688,188.49810791015625
160.40267944335938,190.11509704589844,188.50054931640625
160.5321502685547,190.125244140625,188.50286865234375
160.66140747070312,190.1353302001953,188.5051727294922
160.79043579101562,190.14532470703125,188.5074920654297
160.91925048828125,190.15524291992188,188.50982666015625
161.04786682128906,190.16505432128906,188.5121612548828
161.18714904785156,190.1756134033203,188.51467895507812
161.31527709960938,190.18524169921875,188.51699829101562
161.4431915283203,190.19476318359375,188.5193328857422
161.5708770751953,190.2042236328125,188.52163696289062
161.69833374023438,190.2135772705078,188.5239715576172
161.8320770263672,190.2233123779297,188.5264129638672
161.95909118652344,190.2324676513672,188.5287322998047
162.0858612060547,190.2415313720703,188.5310516357422
162.21478271484375,190.25067138671875,188.53341674804688
162.34107971191406,190.259521484375,188.53575134277344
162.46713256835938,190.26828002929688,188.53807067871094
162.5928955078125,190.27694702148438,188.5404052734375
162.71841430664062,190.2855224609375,188.542724609375
162.84364318847656,190.29400634765625,188.5450439453125
162.9685821533203,190.30238342285156,188.54736328125
163.0932159423828,190.3106689453125,188.54965209960938
163.21755981445312,190.31883239746094,188.55197143554688
163.34420776367188,190.32708740234375,188.5543212890625
163.46795654296875,190.33506774902344,188.55662536621094
163.64401245117188,190.34628295898438,188.55990600585938
163.7709197998047,190.354248046875,188.56224060058594
163.8936004638672,190.36187744140625,188.5645294189453
164.01596069335938,190.36940002441406,188.56680297851562
164.13804626464844,190.3768310546875,188.56907653808594
164.25979614257812,190.38414001464844,188.5713653564453
164.38876342773438,190.39178466796875,188.5737762451172
164.50990295410156,190.3988800048828,188.57603454589844
164.63075256347656,190.40586853027344,188.57830810546875
164.7512969970703,190.4127197265625,188.58058166503906
164.87158203125,190.4194793701172,188.58285522460938
164.9915771484375,190.42613220214844,188.58514404296875
165.11134338378906,190.43264770507812,188.58741760253906
165.23086547851562,190.43905639648438,188.58969116210938
165.35012817382812,190.4453582763672,188.59197998046875
165.46917724609375,190.45150756835938,188.59425354003906
165.58798217773438,190.45755004882812,188.59657287597656
165.70660400390625,190.46348571777344,188.59886169433594
165.8267364501953,190.46939086914062,188.60122680664062
165.94497680664062,190.47509765625,188.60354614257812
166.0630645751953,190.480712890625,188.6058807373047
166.18099975585938,190.4862518310547,188.60821533203125
166.3018035888672,190.49180603027344,188.6106414794922
166.41946411132812,190.49716186523438,188.6129913330078
166.53701782226562,190.50241088867188,188.61534118652344
166.6544647216797,190.50758361816406,188.6177215576172
166.7718048095703,190.51266479492188,188.62008666992188
166.8890380859375,190.5176544189453,188.62245178222656
167.0061798095703,190.52256774902344,188.6248321533203
167.12322998046875,190.52737426757812,188.627197265625
167.2401885986328,190.53208923339844,188.6295623779297
167.35704040527344,190.53671264648438,188.63192749023438
167.47433471679688,190.54124450683594,188.63429260253906
167.59100341796875,190.54568481445312,188.63662719726562
167.70761108398438,190.55001831054688,188.6389617919922
167.82411193847656,190.55426025390625,188.6412811279297
167.94053649902344,190.55841064453125,188.64356994628906
168.05685424804688,190.56246948242188,188.64585876464844
168.173095703125,190.56642150878906,188.64813232421875
168.28924560546875,190.57029724121094,188.650390625
168.4053192138672,190.57411193847656,188.65261840820312
168.52130126953125,190.57781982421875,188.65481567382812
168.63719177246094,190.5814666748047,188.65699768066406
168.7530059814453,190.5850372314453,188.65916442871094
168.86871337890625,190.58853149414062,188.66131591796875
169.0415496826172,190.59364318847656,188.66444396972656
169.15704345703125,190.5969696044922,188.66653442382812
169.27247619628906,190.60023498535156,188.6685791015625
169.39315795898438,190.60357666015625,188.67071533203125
169.50839233398438,190.60670471191406,188.67274475097656
169.62374877929688,190.6097869873047,188.6747283935547
169.73883056640625,190.61280822753906,188.67669677734375
169.8538055419922,190.61575317382812,188.6786346435547
169.96871948242188,190.61863708496094,188.6805877685547
170.08352661132812,190.62147521972656,188.6824951171875
170.19825744628906,190.62428283691406,188.68438720703125
170.31289672851562,190.62701416015625,188.686279296875
170.4310302734375,190.62979125976562,188.688232421875
170.54550170898438,190.63243103027344,188.69009399414062
170.6598663330078,190.63502502441406,188.69195556640625
170.774169921875,190.6375732421875,188.6938018798828
170.88839721679688,190.64010620117188,188.69564819335938
171.00250244140625,190.642578125,188.69749450683594
171.11654663085938,190.64501953125,188.69932556152344
171.23049926757812,190.6474151611328,188.70115661621094
171.34437561035156,190.6497802734375,188.70298767089844
171.45993041992188,190.6521453857422,188.704833984375
171.57362365722656,190.6544647216797,188.70664978027344
171.68724060058594,190.65673828125,188.70846557617188
171.80075073242188,190.6589813232422,188.71029663085938
171.9141845703125,190.6612091064453,188.7121124267578
172.0275421142578,190.6634063720703,188.71392822265625
172.1407928466797,190.6655731201172,188.71572875976562
172.25393676757812,190.66773986816406,188.71754455566406
172.3669891357422,190.66986083984375,188.7193603515625
172.4817657470703,190.67201232910156,188.72119140625
172.5946502685547,190.67410278320312,188.72299194335938
172.70741271972656,190.67617797851562,188.72479248046875
172.820068359375,190.67823791503906,188.7266082763672
172.93260192871094,190.68026733398438,188.72840881347656
173.0450439453125,190.6822967529297,188.730224609375
173.15737915039062,190.6842803955078,188.73202514648438
173.26959228515625,190.686279296875,188.7338409423828
173.3845672607422,190.6883087158203,188.73570251464844
173.49655151367188,190.6902618408203,188.73751831054688
173.6083984375,190.6922149658203,188.73931884765625
173.72007751464844,190.6941375732422,188.7411346435547
173.8316192626953,190.69606018066406,188.74293518066406
173.94296264648438,190.69796752929688,188.7447509765625
174.0541229248047,190.6998748779297,188.74655151367188
174.20315551757812,190.702392578125,188.74899291992188
174.31382751464844,190.7042694091797,188.7507781982422
174.4242706298828,190.7061309814453,188.75259399414062
174.5345001220703,190.70797729492188,188.75437927246094
174.6444854736328,190.70980834960938,188.7561798095703
174.7542266845703,190.71163940429688,188.7579803466797
174.86642456054688,190.7135009765625,188.75982666015625
174.97567749023438,190.71530151367188,188.76162719726562
175.08468627929688,190.71710205078125,188.763427734375
175.19496154785156,190.71890258789062,188.7652587890625
175.30349731445312,190.72068786621094,188.76705932617188
175.41180419921875,190.72244262695312,188.7688751220703
175.51988220214844,190.7241973876953,188.7707061767578
175.6277313232422,190.7259521484375,188.7725372314453
175.73532104492188,190.72767639160156,188.7743682861328
175.84268188476562,190.7294158935547,188.77621459960938
175.94979858398438,190.73114013671875,188.77809143066406
176.05670166015625,190.7328643798828,188.7799530029297
176.1633758544922,190.7345733642578,188.78182983398438
176.26980590820312,190.73626708984375,188.78370666503906
176.3760223388672,190.7379608154297,188.78561401367188
176.48199462890625,190.73963928222656,188.7875213623047
176.58775329589844,190.74131774902344,188.78944396972656
176.69326782226562,190.74298095703125,188.79135131835938
176.79855346679688,190.74462890625,188.7932891845703
176.90362548828125,190.7462921142578,188.79522705078125
177.00845336914062,190.74794006347656,188.79718017578125
177.11305236816406,190.7495574951172,188.7991485595703
177.22166442871094,190.7512664794922,188.80117797851562
177.3258056640625,190.75286865234375,188.80316162109375
177.42970275878906,190.75448608398438,188.8051300048828
177.5333709716797,190.756103515625,188.80711364746094
177.6369171142578,190.7576904296875,188.80909729003906
177.74012756347656,190.75929260253906,188.81106567382812
177.84310913085938,190.7608642578125,188.81304931640625
177.9458770751953,190.762451171875,188.8150177001953
178.05068969726562,190.76405334472656,188.81703186035156
178.15298461914062,190.765625,188.81900024414062
178.25503540039062,190.7671661376953,188.8209686279297
178.3568878173828,190.76870727539062,188.82293701171875
178.45849609375,190.77024841308594,188.8248748779297
178.5598907470703,190.7717742919922,188.82684326171875
178.66102600097656,190.77328491210938,188.82876586914062
178.76194763183594,190.77481079101562,188.8306884765625
178.86264038085938,190.7763214111328,188.83261108398438
179.0145721435547,190.77857971191406,188.8354949951172
179.1147003173828,190.7800750732422,188.83737182617188
179.214599609375,190.7815399169922,188.83926391601562
179.32334899902344,190.7831573486328,188.84130859375
179.4227752685547,190.78460693359375,188.84317016601562
179.52197265625,190.7860565185547,188.8450164794922
179.6209259033203,190.78750610351562,188.84686279296875
179.7266387939453,190.78903198242188,188.8488006591797
179.8251190185547,190.79046630859375,188.85060119628906
179.92337036132812,190.7918701171875,188.85240173339844
180.0214080810547,190.79327392578125,188.8541717529297
180.1192169189453,190.79464721679688,188.85594177246094
180.216796875,190.79600524902344,188.85769653320312
180.3141632080078,190.79736328125,188.85943603515625
180.41583251953125,190.79876708984375,188.8612518310547
180.5127410888672,190.80010986328125,188.86294555664062
180.60943603515625,190.80140686035156,188.86463928222656
180.71249389648438,190.8027801513672,188.86643981933594
180.80874633789062,190.80406188964844,188.8681182861328
180.90476989746094,190.80532836914062,188.86976623535156
181.00067138671875,190.8065643310547,188.8714141845703
181.09629821777344,190.80776977539062,188.87306213378906
181.1916961669922,190.80897521972656,188.8746795654297
181.28689575195312,190.81015014648438,188.8762969970703
181.38186645507812,190.81129455566406,188.87789916992188
181.48753356933594,190.8125457763672,188.87966918945312
181.58206176757812,190.81365966796875,188.88125610351562
181.6763916015625,190.8147430419922,188.8828125
181.77047729492188,190.8157958984375,188.8843536376953
181.8643341064453,190.81683349609375,188.88587951660156
181.9579620361328,190.81784057617188,188.88739013671875
182.0513916015625,190.81883239746094,188.88890075683594
182.1445770263672,190.81982421875,188.89039611816406
182.23751831054688,190.82077026367188,188.89187622070312
182.33175659179688,190.82171630859375,188.8933868408203
182.4242706298828,190.8226318359375,188.89488220214844
182.52330017089844,190.82357788085938,188.89645385742188
182.6153106689453,190.82444763183594,188.89793395996094
182.7071075439453,190.82530212402344,188.89939880371094
182.79867553710938,190.8261260986328,188.90089416503906
182.88999938964844,190.82691955566406,188.90235900878906
182.98133850097656,190.82769775390625,188.90383911132812
183.0722198486328,190.82846069335938,188.90530395507812
183.1655731201172,190.8292236328125,188.9068145751953
183.28155517578125,190.83013916015625,188.90867614746094
183.3716583251953,190.830810546875,188.91012573242188
183.46156311035156,190.83145141601562,188.91159057617188
183.5512237548828,190.83203125,188.9130401611328
183.64065551757812,190.83255004882812,188.9144744873047
183.73794555664062,190.83306884765625,188.91604614257812
183.826904296875,190.8334503173828,188.91748046875
183.91563415527344,190.833740234375,188.9188995361328
184.00413513183594,190.8339080810547,188.92031860351562
184.09242248535156,190.833984375,188.92173767089844
184.1804656982422,190.8339385986328,188.9231414794922
184.27764892578125,190.83372497558594,188.9246826171875
184.3651885986328,190.83338928222656,188.9260711669922
184.45248413085938,190.8329315185547,188.92747497558594
184.53958129882812,190.8323516845703,188.92886352539062
184.62643432617188,190.8316192626953,188.93026733398438
184.7130889892578,190.8307647705078,188.93167114257812
184.79954528808594,190.8297576904297,188.93307495117188
184.88583374023438,190.82861328125,188.93450927734375
184.9719696044922,190.82733154296875,188.93592834472656
185.05796813964844,190.8258819580078,188.93734741210938
185.1449432373047,190.8242950439453,188.9387969970703
185.230712890625,190.8225555419922,188.9402313232422
185.31640625,190.82066345214844,188.94166564941406
185.4020233154297,190.8186492919922,188.94313049316406
185.4875946044922,190.8164825439453,188.944580078125
185.57310485839844,190.81414794921875,188.94602966308594
185.65858459472656,190.81167602539062,188.94747924804688
185.74403381347656,190.80905151367188,188.9489288330078
185.8294219970703,190.80628967285156,188.9503936767578
185.91802978515625,190.80325317382812,188.951904296875
186.00332641601562,190.80018615722656,188.95333862304688
186.08859252929688,190.79696655273438,188.9547882080078
186.17379760742188,190.79359436035156,188.95623779296875
186.25894165039062,190.79005432128906,188.95765686035156
186.3440399169922,190.786376953125,188.95909118652344
186.4290771484375,190.7825164794922,188.9604949951172
186.51406860351562,190.7785186767578,188.96188354492188
186.5989990234375,190.77435302734375,188.96328735351562
186.68557739257812,190.76995849609375,188.96469116210938
186.77040100097656,190.7654571533203,188.96604919433594
186.8551483154297,190.76080322265625,188.96739196777344
186.9398651123047,190.7559814453125,188.96871948242188
187.02452087402344,190.75099182128906,188.97003173828125
187.109130859375,190.74583435058594,188.97134399414062
187.20884704589844,190.7395477294922,188.97288513183594
187.2933349609375,190.73402404785156,188.97418212890625
187.37774658203125,190.72833251953125,188.97544860839844
187.46209716796875,190.7224884033203,188.9767303466797
187.54640197753906,190.71646118164062,188.9779815673828
187.63160705566406,190.71018981933594,188.979248046875
187.71588134765625,190.7038116455078,188.98049926757812
187.79998779296875,190.69725036621094,188.98171997070312
187.88406372070312,190.69053649902344,188.9829559326172
187.97286987304688,190.68325805664062,188.9842529296875
188.05682373046875,190.6761932373047,188.98545837402344
188.1407012939453,190.6689453125,188.98666381835938
188.22451782226562,190.66152954101562,188.9878692626953
188.3082733154297,190.65394592285156,188.9890594482422
188.39198303222656,190.6461944580078,188.99024963378906
188.47561645507812,190.6383056640625,188.991455078125
188.56185913085938,190.63002014160156,188.99267578125
188.64540100097656,190.62184143066406,188.99388122558594
188.72886657714844,190.61354064941406,188.9950714111328
188.81227111816406,190.6051025390625,188.9962615966797
188.89564514160156,190.59654235839844,188.9974822998047
188.9789581298828,190.58782958984375,188.99868774414062
189.06219482421875,190.57899475097656,188.99989318847656
189.14537048339844,190.57000732421875,189.00111389160156
189.228515625,190.56088256835938,189.00233459472656
189.31300354003906,190.5514678955078,189.0035858154297
189.39601135253906,190.5420684814453,189.00482177734375
189.47897338867188,190.53250122070312,189.00607299804688
189.56187438964844,190.52281188964844,189.00733947753906
189.6446990966797,190.5129852294922,189.00860595703125
189.7274627685547,190.50302124023438,189.00987243652344
189.8101806640625,190.49290466308594,189.0111541748047
189.892822265625,190.48263549804688,189.012451171875
189.97543334960938,190.4722442626953,189.0137481689453
190.0579376220703,190.4617156982422,189.01504516601562
190.14041137695312,190.45103454589844,189.01634216308594
190.2228240966797,190.4402313232422,189.01766967773438
190.30517578125,190.42929077148438,189.01898193359375
190.387451171875,190.41822814941406,189.02029418945312
190.46969604492188,190.4070281982422,189.0216064453125
190.55186462402344,190.39569091796875,189.02291870117188
190.63790893554688,190.38368225097656,189.02430725097656
190.719970703125,190.37208557128906,189.025634765625
190.80197143554688,190.3603515625,189.0269317626953
190.88392639160156,190.34849548339844,189.0282440185547
190.9972381591797,190.33189392089844,189.03004455566406
191.0790557861328,190.3197479248047,189.03134155273438
191.16082763671875,190.30746459960938,189.03265380859375
191.24415588378906,190.29481506347656,189.03396606445312
191.32579040527344,190.28228759765625,189.03524780273438
191.40737915039062,190.26963806152344,189.03652954101562
191.48892211914062,190.25686645507812,189.03782653808594
191.57040405273438,190.24398803710938,189.03909301757812
191.65182495117188,190.23097229003906,189.04037475585938
191.7332000732422,190.2178955078125,189.04164123535156
191.8145294189453,190.20472717285156,189.04290771484375
191.89581298828125,190.19149780273438,189.04417419433594
191.97703552246094,190.17820739746094,189.04544067382812
192.0594940185547,190.1646270751953,189.04669189453125
192.14065551757812,190.15121459960938,189.04794311523438
192.2217559814453,190.13772583007812,189.0491943359375
192.3028106689453,190.1241912841797,189.05043029785156
192.38600158691406,190.11021423339844,189.05169677734375
192.46697998046875,190.09657287597656,189.05291748046875
192.54791259765625,190.08285522460938,189.05413818359375
192.6287841796875,190.06910705566406,189.0553436279297
192.70962524414062,190.0552978515625,189.05654907226562
192.79043579101562,190.04144287109375,189.05772399902344
192.87118530273438,190.02755737304688,189.0589141845703
192.95187377929688,190.01361083984375,189.06007385253906
193.0325469970703,189.99961853027344,189.06124877929688
193.11318969726562,189.98556518554688,189.06243896484375
193.1938018798828,189.9714813232422,189.06361389160156
193.2743682861328,189.95733642578125,189.06475830078125
193.3549041748047,189.94314575195312,189.06588745117188
193.43540954589844,189.9289093017578,189.06698608398438
193.5159149169922,189.91461181640625,189.0680694580078
193.59640502929688,189.9002685546875,189.06915283203125
193.67686462402344,189.8858642578125,189.07020568847656
193.75733947753906,189.87142944335938,189.07127380371094
193.8378143310547,189.85691833496094,189.07232666015625
193.91827392578125,189.84237670898438,189.07337951660156
193.9987335205078,189.82777404785156,189.07443237304688
194.0791778564453,189.81314086914062,189.07550048828125
194.15963745117188,189.79844665527344,189.07655334472656
194.2401123046875,189.78369140625,189.07762145996094
194.320556640625,189.76890563964844,189.0786895751953
194.40101623535156,189.75405883789062,189.0797576904297
194.48330688476562,189.73883056640625,189.0808563232422
194.56378173828125,189.72386169433594,189.08192443847656
194.67401123046875,189.70323181152344,189.0834197998047
194.76239013671875,189.68658447265625,189.08462524414062
194.8428497314453,189.6713104248047,189.08570861816406
194.92330932617188,189.6559295654297,189.08682250976562
195.00376892089844,189.64044189453125,189.0879364013672
195.08421325683594,189.6248321533203,189.0890350341797
195.1698760986328,189.60812377929688,189.09022521972656
195.25035095214844,189.59230041503906,189.0913543701172
195.33078002929688,189.57638549804688,189.09251403808594
195.41122436523438,189.5603485107422,189.0936737060547
195.4916534423828,189.54417419433594,189.0948486328125
195.57203674316406,189.5278778076172,189.0960235595703
195.65240478515625,189.5114288330078,189.09718322753906
195.73275756835938,189.49484252929688,189.09835815429688
195.81622314453125,189.4774169921875,189.0995635986328
195.90325927734375,189.45907592773438,189.100830078125
195.98353576660156,189.44195556640625,189.10202026367188
196.0637664794922,189.4246826171875,189.10321044921875
196.14398193359375,189.40724182128906,189.10440063476562
196.22418212890625,189.38961791992188,189.10562133789062
196.3043212890625,189.371826171875,189.10684204101562
196.3844451904297,189.35385131835938,189.10809326171875
196.46974182128906,189.33453369140625,189.1094207763672
196.5498046875,189.31622314453125,189.1106719970703
196.6298065185547,189.2977294921875,189.1119384765625
196.7097930908203,189.279052734375,189.11322021484375
196.7897491455078,189.26019287109375,189.11451721191406
196.86964416503906,189.2411651611328,189.11581420898438
196.94952392578125,189.22195434570312,189.11712646484375
197.0293426513672,189.2025909423828,189.11843872070312
197.10911560058594,189.18299865722656,189.11976623535156
197.18885803222656,189.16323852539062,189.12110900878906
197.26853942871094,189.14329528808594,189.1224365234375
197.349365234375,189.12283325195312,189.12379455566406
197.42893981933594,189.1024932861328,189.12515258789062
197.50845336914062,189.08193969726562,189.1265106201172
197.58792114257812,189.0612030029297,189.12786865234375
197.66732788085938,189.04026794433594,189.1292266845703
197.74667358398438,189.0191192626953,189.13059997558594
197.82595825195312,188.99778747558594,189.1319580078125
197.90516662597656,188.9762420654297,189.13331604003906
197.986572265625,188.95387268066406,189.13470458984375
198.06564331054688,188.93194580078125,189.1360626220703
198.1446075439453,188.90980529785156,189.1374053955078
198.22348022460938,188.88748168945312,189.1387481689453
198.3214111328125,188.85946655273438,189.14039611816406
198.40798950195312,188.83441162109375,189.141845703125
198.48654174804688,188.8114471435547,189.14312744140625
198.56497192382812,188.78829956054688,189.14442443847656
198.64328002929688,188.7649688720703,189.14569091796875
198.72149658203125,188.74143981933594,189.1469268798828
198.7996063232422,188.71771240234375,189.14816284179688
198.8776092529297,188.69378662109375,189.14938354492188
198.9554901123047,188.66969299316406,189.15057373046875
199.0332489013672,188.6453857421875,189.15174865722656
199.1109161376953,188.62088012695312,189.1529083251953
199.18846130371094,188.59620666503906,189.15406799316406
199.26588439941406,188.57131958007812,189.1551971435547
199.34320068359375,188.54623413085938,189.15631103515625
199.42039489746094,188.52096557617188,189.15740966796875
199.49749755859375,188.4955291748047,189.15850830078125
199.57449340820312,188.46990966796875,189.15957641601562
199.65188598632812,188.4439697265625,189.16061401367188
199.7296600341797,188.417724609375,189.16165161132812
199.80648803710938,188.39163208007812,189.1626739501953
199.88299560546875,188.365478515625,189.1636505126953
199.95953369140625,188.3391876220703,189.1646270751953
200.03602600097656,188.3127899169922,189.16555786132812
200.1124267578125,188.28631591796875,189.16648864746094
200.1887664794922,188.259765625,189.16738891601562
200.26504516601562,188.233154296875,189.16827392578125
200.3412628173828,188.20648193359375,189.16912841796875
200.41741943359375,188.17974853515625,189.16995239257812
200.4942169189453,188.15269470214844,189.17079162597656
200.5702362060547,188.1258087158203,189.1715850830078
200.64825439453125,188.0980987548828,189.17237854003906
200.72413635253906,188.071044921875,189.17312622070312
200.79994201660156,188.04391479492188,189.17385864257812
200.87567138671875,188.0166778564453,189.17457580566406
200.95130920410156,187.98934936523438,189.1752471923828
201.02688598632812,187.9619140625,189.1759033203125
201.1023712158203,187.93438720703125,189.17654418945312
201.1777801513672,187.90676879882812,189.17715454101562
201.25311279296875,187.87905883789062,189.17774963378906
201.328369140625,187.85125732421875,189.17831420898438
201.40354919433594,187.82333374023438,189.17886352539062
201.47865295410156,187.79534912109375,189.1793975830078
201.55857849121094,187.7654266357422,189.17996215820312
201.63352966308594,187.7372589111328,189.1804656982422
201.7084197998047,187.70899963378906,189.18096923828125
201.79933166503906,187.674560546875,189.1815643310547
201.87405395507812,187.64613342285156,189.1820068359375
201.94869995117188,187.61764526367188,189.1824493408203
202.02330017089844,187.58905029296875,189.18289184570312
202.09780883789062,187.5604248046875,189.18333435058594
202.17227172851562,187.53170776367188,189.1837615966797
202.24667358398438,187.50289916992188,189.18418884277344
202.32102966308594,187.4740447998047,189.18460083007812
202.39952087402344,187.44345092773438,189.18507385253906
202.47378540039062,187.41444396972656,189.18551635742188
202.54803466796875,187.38536071777344,189.18597412109375
202.6222381591797,187.35618591308594,189.18641662597656
202.6964111328125,187.32696533203125,189.1868896484375
202.7705841064453,187.2976531982422,189.18736267089844
202.84507751464844,187.26812744140625,189.18785095214844
202.91921997070312,187.23866271972656,189.1883544921875
202.9933319091797,187.2091522216797,189.18885803222656
203.06741333007812,187.17955017089844,189.18939208984375
203.14149475097656,187.14990234375,189.18992614746094
203.21554565429688,187.12017822265625,189.19044494628906
203.28958129882812,187.0903778076172,189.1909942626953
203.36361694335938,187.06048583984375,189.19154357910156
203.4376220703125,187.03048706054688,189.1920928955078
203.51300048828125,186.9998016357422,189.1926727294922
203.58694458007812,186.9695587158203,189.19322204589844
203.66085815429688,186.93919372558594,189.1938018798828
203.73471069335938,186.90869140625,189.1943817138672
203.8085479736328,186.87802124023438,189.19497680664062
203.88232421875,186.84719848632812,189.19557189941406
203.95603942871094,186.8162078857422,189.19618225097656
204.03038024902344,186.78477478027344,189.19680786132812
204.10400390625,186.7534637451172,189.1974334716797
204.17758178710938,186.7220001220703,189.19808959960938
204.25364685058594,186.6892547607422,189.19876098632812
204.3271026611328,186.65744018554688,189.19943237304688
204.40049743652344,186.62547302246094,189.2001190185547
204.47386169433594,186.59332275390625,189.20083618164062
204.55233764648438,186.55873107910156,189.20164489746094
204.62557983398438,186.52627563476562,189.202392578125
204.70382690429688,186.49134826660156,189.2032470703125
204.77696228027344,186.45852661132812,189.2040557861328
204.84999084472656,186.42552185058594,189.2048797607422
204.92300415039062,186.39236450195312,189.20574951171875
204.9959259033203,186.35902404785156,189.2066192626953
205.0688018798828,186.32550048828125,189.20753479003906
205.16407775878906,186.28138732910156,189.208740234375
205.23680114746094,186.24746704101562,189.20968627929688
205.3094482421875,186.21334838867188,189.21066284179688
205.38755798339844,186.17645263671875,189.21173095703125
205.4600830078125,186.14198303222656,189.2127227783203
205.53253173828125,186.10733032226562,189.21376037597656
205.6049041748047,186.07249450683594,189.2147979736328
205.67721557617188,186.03749084472656,189.21583557128906
205.74945068359375,186.00228881835938,189.21690368652344
205.82489013671875,185.96533203125,189.218017578125
205.89698791503906,185.9297637939453,189.21908569335938
205.96902465820312,185.89401245117188,189.2201690673828
206.0409698486328,185.8580780029297,189.22125244140625
206.1128692626953,185.8219757080078,189.22235107421875
206.18467712402344,185.7856903076172,189.2234344482422
206.2564239501953,185.74920654296875,189.2245330810547
206.32809448242188,185.71253967285156,189.22560119628906
206.39968872070312,185.6757049560547,189.22669982910156
206.47120666503906,185.638671875,189.22776794433594
206.54379272460938,185.60089111328125,189.22885131835938
206.61514282226562,185.5634765625,189.22991943359375
206.68643188476562,185.52587890625,189.23098754882812
206.75762939453125,185.48809814453125,189.2320556640625
206.82875061035156,185.4501190185547,189.233154296875
206.89976501464844,185.41197204589844,189.23422241210938
206.970703125,185.3736114501953,189.23532104492188
